"tot","perc","tag","DOY","sp","year","dbh","max_rate_DOY","max_rate","wood_type","site_tag","site","realtag","tag_year"
0.0894103529081534,0.25,"E5909",174,"acerru",1998,17.5649724,186,0.00217985928797049,"diffuse-porous","E5909","E5","909","E59091998"
0.0894103529081534,0.5,"E5909",185,"acerru",1998,17.5649724,186,0.00217985928797049,"diffuse-porous","E5909","E5","909","E59091998"
0.0894103529081534,0.75,"E5909",196,"acerru",1998,17.5649724,186,0.00217985928797049,"diffuse-porous","E5909","E5","909","E59091998"
0.0897817989985867,0.25,"E5910",131,"acerru",1998,19.93595477,161,0.000847424838816835,"diffuse-porous","E5910","E5","910","E59101998"
0.0897817989985867,0.5,"E5910",160,"acerru",1998,19.93595477,161,0.000847424838816835,"diffuse-porous","E5910","E5","910","E59101998"
0.0897817989985867,0.75,"E5910",189,"acerru",1998,19.93595477,161,0.000847424838816835,"diffuse-porous","E5910","E5","910","E59101998"
0.0526639073471173,0.25,"F1933",181,"acerru",1998,17.71261287,198,0.000914722067090423,"diffuse-porous","F1933","F1","933","F19331998"
0.0526639073471173,0.5,"F1933",197,"acerru",1998,17.71261287,198,0.000914722067090423,"diffuse-porous","F1933","F1","933","F19331998"
0.0526639073471173,0.75,"F1933",213,"acerru",1998,17.71261287,198,0.000914722067090423,"diffuse-porous","F1933","F1","933","F19331998"
0.645192100628464,0.25,"F1938",137,"acerru",1998,25.41839377,157,0.00937993903905365,"diffuse-porous","F1938","F1","938","F19381998"
0.645192100628464,0.5,"F1938",156,"acerru",1998,25.41839377,157,0.00937993903905365,"diffuse-porous","F1938","F1","938","F19381998"
0.645192100628464,0.75,"F1938",175,"acerru",1998,25.41839377,157,0.00937993903905365,"diffuse-porous","F1938","F1","938","F19381998"
0.152547048265244,0.25,"F2977",163,"acerru",1998,16.26774132,184,0.00212528520775379,"diffuse-porous","F2977","F2","977","F29771998"
0.152547048265244,0.5,"F2977",183,"acerru",1998,16.26774132,184,0.00212528520775379,"diffuse-porous","F2977","F2","977","F29771998"
0.152547048265244,0.75,"F2977",203,"acerru",1998,16.26774132,184,0.00212528520775379,"diffuse-porous","F2977","F2","977","F29771998"
0.167129571732421,0.25,"F2982",173,"acerru",1998,21.50692841,197,0.00198551228253763,"diffuse-porous","F2982","F2","982","F29821998"
0.167129571732421,0.5,"F2982",196,"acerru",1998,21.50692841,197,0.00198551228253763,"diffuse-porous","F2982","F2","982","F29821998"
0.167129571732421,0.75,"F2982",219,"acerru",1998,21.50692841,197,0.00198551228253763,"diffuse-porous","F2982","F2","982","F29821998"
0.201340626307712,0.25,"F2984",154,"acerru",1998,39.12110515,181,0.00207765663816417,"diffuse-porous","F2984","F2","984","F29841998"
0.201340626307712,0.5,"F2984",180,"acerru",1998,39.12110515,181,0.00207765663816417,"diffuse-porous","F2984","F2","984","F29841998"
0.201340626307712,0.75,"F2984",207,"acerru",1998,39.12110515,181,0.00207765663816417,"diffuse-porous","F2984","F2","984","F29841998"
0.0991440049804648,0.25,"F31",166,"acerru",1998,15.10535806,177,0.00288377579667198,"diffuse-porous","F31","F3","1","F311998"
0.0991440049804648,0.5,"F31",176,"acerru",1998,15.10535806,177,0.00288377579667198,"diffuse-porous","F31","F3","1","F311998"
0.0991440049804648,0.75,"F31",185,"acerru",1998,15.10535806,177,0.00288377579667198,"diffuse-porous","F31","F3","1","F311998"
0.0931041164589779,0.25,"F39",193,"acerru",1998,24.99767693,209,0.00178795394689146,"diffuse-porous","F39","F3","9","F391998"
0.0931041164589779,0.5,"F39",208,"acerru",1998,24.99767693,209,0.00178795394689146,"diffuse-porous","F39","F3","9","F391998"
0.0931041164589779,0.75,"F39",222,"acerru",1998,24.99767693,209,0.00178795394689146,"diffuse-porous","F39","F3","9","F391998"
0.072116903434587,0.25,"F440",166,"acerru",1998,14.55948129,179,0.00158745202903354,"diffuse-porous","F440","F4","40","F4401998"
0.072116903434587,0.5,"F440",178,"acerru",1998,14.55948129,179,0.00158745202903354,"diffuse-porous","F440","F4","40","F4401998"
0.072116903434587,0.75,"F440",191,"acerru",1998,14.55948129,179,0.00158745202903354,"diffuse-porous","F440","F4","40","F4401998"
0.116840626329491,0.25,"F442",159,"acerru",1998,21.71723273,176,0.00195443550034824,"diffuse-porous","F442","F4","42","F4421998"
0.116840626329491,0.5,"F442",175,"acerru",1998,21.71723273,176,0.00195443550034824,"diffuse-porous","F442","F4","42","F4421998"
0.116840626329491,0.75,"F442",192,"acerru",1998,21.71723273,176,0.00195443550034824,"diffuse-porous","F442","F4","42","F4421998"
0.14512326871726,0.25,"F446",151,"acerru",1998,13.72986685,177,0.00162715056364604,"diffuse-porous","F446","F4","46","F4461998"
0.14512326871726,0.5,"F446",176,"acerru",1998,13.72986685,177,0.00162715056364604,"diffuse-porous","F446","F4","46","F4461998"
0.14512326871726,0.75,"F446",200,"acerru",1998,13.72986685,177,0.00162715056364604,"diffuse-porous","F446","F4","46","F4461998"
0.0532435011915293,0.25,"G1153",165,"acerru",1998,11.96345251,187,0.00071867046645302,"diffuse-porous","G1153","G1","153","G11531998"
0.0532435011915293,0.5,"G1153",186,"acerru",1998,11.96345251,187,0.00071867046645302,"diffuse-porous","G1153","G1","153","G11531998"
0.0532435011915293,0.75,"G1153",206,"acerru",1998,11.96345251,187,0.00071867046645302,"diffuse-porous","G1153","G1","153","G11531998"
0.136826979538581,0.25,"G1176",169,"acerru",1998,14.05522247,183,0.00277814454413416,"diffuse-porous","G1176","G1","176","G11761998"
0.136826979538581,0.5,"G1176",182,"acerru",1998,14.05522247,183,0.00277814454413416,"diffuse-porous","G1176","G1","176","G11761998"
0.136826979538581,0.75,"G1176",196,"acerru",1998,14.05522247,183,0.00277814454413416,"diffuse-porous","G1176","G1","176","G11761998"
0.0615207464605874,0.25,"G2220",186,"acerru",1998,16.58594362,212,0.000663238297789803,"diffuse-porous","G2220","G2","220","G22201998"
0.0615207464605874,0.5,"G2220",211,"acerru",1998,16.58594362,212,0.000663238297789803,"diffuse-porous","G2220","G2","220","G22201998"
0.0615207464605874,0.75,"G2220",237,"acerru",1998,16.58594362,212,0.000663238297789803,"diffuse-porous","G2220","G2","220","G22201998"
0.296708826485908,0.25,"G5294",113,"acerru",1998,24.78367618,146,0.00277907264657529,"diffuse-porous","G5294","G5","294","G52941998"
0.296708826485908,0.5,"G5294",142,"acerru",1998,24.78367618,146,0.00277907264657529,"diffuse-porous","G5294","G5","294","G52941998"
0.296708826485908,0.75,"G5294",171,"acerru",1998,24.78367618,146,0.00277907264657529,"diffuse-porous","G5294","G5","294","G52941998"
0.0576357291958871,0.25,"H1311",154,"acerru",1998,17.54249386,167,0.00137736269767075,"diffuse-porous","H1311","H1","311","H13111998"
0.0576357291958871,0.5,"H1311",166,"acerru",1998,17.54249386,167,0.00137736269767075,"diffuse-porous","H1311","H1","311","H13111998"
0.0576357291958871,0.75,"H1311",177,"acerru",1998,17.54249386,167,0.00137736269767075,"diffuse-porous","H1311","H1","311","H13111998"
0.181026780556977,0.25,"H1317",145,"acerru",1998,22.31858592,162,0.00315680695600307,"diffuse-porous","H1317","H1","317","H13171998"
0.181026780556977,0.5,"H1317",161,"acerru",1998,22.31858592,162,0.00315680695600307,"diffuse-porous","H1317","H1","317","H13171998"
0.181026780556977,0.75,"H1317",176,"acerru",1998,22.31858592,162,0.00315680695600307,"diffuse-porous","H1317","H1","317","H13171998"
0.145749355608743,0.25,"H1318",148,"acerru",1998,20.54361374,162,0.00295368382507633,"diffuse-porous","H1318","H1","318","H13181998"
0.145749355608743,0.5,"H1318",161,"acerru",1998,20.54361374,162,0.00295368382507633,"diffuse-porous","H1318","H1","318","H13181998"
0.145749355608743,0.75,"H1318",175,"acerru",1998,20.54361374,162,0.00295368382507633,"diffuse-porous","H1318","H1","318","H13181998"
0.155302658049763,0.25,"H1321",167,"acerru",1998,24.40114543,185,0.00238550733932286,"diffuse-porous","H1321","H1","321","H13211998"
0.155302658049763,0.5,"H1321",184,"acerru",1998,24.40114543,185,0.00238550733932286,"diffuse-porous","H1321","H1","321","H13211998"
0.155302658049763,0.75,"H1321",202,"acerru",1998,24.40114543,185,0.00238550733932286,"diffuse-porous","H1321","H1","321","H13211998"
0.134774357472434,0.25,"H2348",174,"acerru",1998,23.09122763,189,0.00277511054774493,"diffuse-porous","H2348","H2","348","H23481998"
0.134774357472434,0.5,"H2348",188,"acerru",1998,23.09122763,189,0.00277511054774493,"diffuse-porous","H2348","H2","348","H23481998"
0.134774357472434,0.75,"H2348",201,"acerru",1998,23.09122763,189,0.00277511054774493,"diffuse-porous","H2348","H2","348","H23481998"
0.324007116477759,0.25,"A114",142,"querru",1998,55.94540601,171,0.00321428498666876,"ring-porous","A114","A1","14","A1141998"
0.324007116477759,0.5,"A114",170,"querru",1998,55.94540601,171,0.00321428498666876,"ring-porous","A114","A1","14","A1141998"
0.324007116477759,0.75,"A114",198,"querru",1998,55.94540601,171,0.00321428498666876,"ring-porous","A114","A1","14","A1141998"
0.281268292256556,0.25,"A232",105,"querru",1998,41.19213979,146,0.00253162818221142,"ring-porous","A232","A2","32","A2321998"
0.281268292256556,0.5,"A232",135,"querru",1998,41.19213979,146,0.00253162818221142,"ring-porous","A232","A2","32","A2321998"
0.281268292256556,0.75,"A232",164,"querru",1998,41.19213979,146,0.00253162818221142,"ring-porous","A232","A2","32","A2321998"
0.322165400497788,0.25,"A354",132,"querru",1998,33.53560698,158,0.00351600409177877,"ring-porous","A354","A3","54","A3541998"
0.322165400497788,0.5,"A354",157,"querru",1998,33.53560698,158,0.00351600409177877,"ring-porous","A354","A3","54","A3541998"
0.322165400497788,0.75,"A354",182,"querru",1998,33.53560698,158,0.00351600409177877,"ring-porous","A354","A3","54","A3541998"
0.271990920240832,0.25,"A358",121,"querru",1998,38.76753875,155,0.00222646958919626,"ring-porous","A358","A3","58","A3581998"
0.271990920240832,0.5,"A358",154,"querru",1998,38.76753875,155,0.00222646958919626,"ring-porous","A358","A3","58","A3581998"
0.271990920240832,0.75,"A358",188,"querru",1998,38.76753875,155,0.00222646958919626,"ring-porous","A358","A3","58","A3581998"
0.0560815588196348,0.25,"B1165",148,"querru",1998,42.44372458,168,0.000825046953295328,"ring-porous","B1165","B1","165","B11651998"
0.0560815588196348,0.5,"B1165",167,"querru",1998,42.44372458,168,0.000825046953295328,"ring-porous","B1165","B1","165","B11651998"
0.0560815588196348,0.75,"B1165",186,"querru",1998,42.44372458,168,0.000825046953295328,"ring-porous","B1165","B1","165","B11651998"
0.458759361730657,0.25,"B3201",134,"querru",1998,34.07246955,164,0.00443895888705725,"ring-porous","B3201","B3","201","B32011998"
0.458759361730657,0.5,"B3201",163,"querru",1998,34.07246955,164,0.00443895888705725,"ring-porous","B3201","B3","201","B32011998"
0.458759361730657,0.75,"B3201",191,"querru",1998,34.07246955,164,0.00443895888705725,"ring-porous","B3201","B3","201","B32011998"
0.566118111844897,0.25,"B3202",104,"querru",1998,20.71516518,146,0.00427829938227831,"ring-porous","B3202","B3","202","B32021998"
0.566118111844897,0.5,"B3202",118,"querru",1998,20.71516518,146,0.00427829938227831,"ring-porous","B3202","B3","202","B32021998"
0.566118111844897,0.75,"B3202",132,"querru",1998,20.71516518,146,0.00427829938227831,"ring-porous","B3202","B3","202","B32021998"
0.111921447626933,0.25,"B3209",132,"querru",1998,21.20455271,164,0.000999671620160569,"ring-porous","B3209","B3","209","B32091998"
0.111921447626933,0.5,"B3209",163,"querru",1998,21.20455271,164,0.000999671620160569,"ring-porous","B3209","B3","209","B32091998"
0.111921447626933,0.75,"B3209",194,"querru",1998,21.20455271,164,0.000999671620160569,"ring-porous","B3209","B3","209","B32091998"
0.645255386730589,0.25,"B4262",86,"querru",1998,23.08429672,146,0.0042642989216084,"ring-porous","B4262","B4","262","B42621998"
0.645255386730589,0.5,"B4262",111,"querru",1998,23.08429672,146,0.0042642989216084,"ring-porous","B4262","B4","262","B42621998"
0.645255386730589,0.75,"B4262",138,"querru",1998,23.08429672,146,0.0042642989216084,"ring-porous","B4262","B4","262","B42621998"
0.232913533195475,0.25,"B4277",158,"querru",1998,22.89746904,181,0.00287728782253183,"ring-porous","B4277","B4","277","B42771998"
0.232913533195475,0.5,"B4277",180,"querru",1998,22.89746904,181,0.00287728782253183,"ring-porous","B4277","B4","277","B42771998"
0.232913533195475,0.75,"B4277",202,"querru",1998,22.89746904,181,0.00287728782253183,"ring-porous","B4277","B4","277","B42771998"
0.151389090310225,0.25,"C1356",133,"querru",1998,35.07424628,157,0.00184349439969367,"ring-porous","C1356","C1","356","C13561998"
0.151389090310225,0.5,"C1356",156,"querru",1998,35.07424628,157,0.00184349439969367,"ring-porous","C1356","C1","356","C13561998"
0.151389090310225,0.75,"C1356",178,"querru",1998,35.07424628,157,0.00184349439969367,"ring-porous","C1356","C1","356","C13561998"
0.391104919055287,0.25,"C1361",146,"querru",1998,56.36165598,175,0.00384807814765509,"ring-porous","C1361","C1","361","C13611998"
0.391104919055287,0.5,"C1361",174,"querru",1998,56.36165598,175,0.00384807814765509,"ring-porous","C1361","C1","361","C13611998"
0.391104919055287,0.75,"C1361",202,"querru",1998,56.36165598,175,0.00384807814765509,"ring-porous","C1361","C1","361","C13611998"
0.168967930009082,0.25,"C1367",141,"querru",1998,43.36608221,172,0.00158007141271099,"ring-porous","C1367","C1","367","C13671998"
0.168967930009082,0.5,"C1367",171,"querru",1998,43.36608221,172,0.00158007141271099,"ring-porous","C1367","C1","367","C13671998"
0.168967930009082,0.75,"C1367",200,"querru",1998,43.36608221,172,0.00158007141271099,"ring-porous","C1367","C1","367","C13671998"
0.307340525441909,0.25,"C4466",108,"querru",1998,25.75832746,146,0.00305508083892292,"ring-porous","C4466","C4","466","C44661998"
0.307340525441909,0.5,"C4466",123,"querru",1998,25.75832746,146,0.00305508083892292,"ring-porous","C4466","C4","466","C44661998"
0.307340525441909,0.75,"C4466",137,"querru",1998,25.75832746,146,0.00305508083892292,"ring-porous","C4466","C4","466","C44661998"
0.433237655577841,0.25,"C4474",133,"querru",1998,39.60854117,161,0.00444509227676093,"ring-porous","C4474","C4","474","C44741998"
0.433237655577841,0.5,"C4474",160,"querru",1998,39.60854117,161,0.00444509227676093,"ring-porous","C4474","C4","474","C44741998"
0.433237655577841,0.75,"C4474",187,"querru",1998,39.60854117,161,0.00444509227676093,"ring-porous","C4474","C4","474","C44741998"
0.0860263167596962,0.25,"C5504",93,"querru",1998,14.81915088,146,0.000677329727469811,"ring-porous","C5504","C5","504","C55041998"
0.0860263167596962,0.5,"C5504",120,"querru",1998,14.81915088,146,0.000677329727469811,"ring-porous","C5504","C5","504","C55041998"
0.0860263167596962,0.75,"C5504",148,"querru",1998,14.81915088,146,0.000677329727469811,"ring-porous","C5504","C5","504","C55041998"
0.167452175504426,0.25,"C5513",152,"querru",1998,25.47751669,176,0.00202237115241033,"ring-porous","C5513","C5","513","C55131998"
0.167452175504426,0.5,"C5513",175,"querru",1998,25.47751669,176,0.00202237115241033,"ring-porous","C5513","C5","513","C55131998"
0.167452175504426,0.75,"C5513",198,"querru",1998,25.47751669,176,0.00202237115241033,"ring-porous","C5513","C5","513","C55131998"
0.394093701367964,0.25,"C5519",131,"querru",1998,31.31257222,162,0.00357130217485846,"ring-porous","C5519","C5","519","C55191998"
0.394093701367964,0.5,"C5519",161,"querru",1998,31.31257222,162,0.00357130217485846,"ring-porous","C5519","C5","519","C55191998"
0.394093701367964,0.75,"C5519",191,"querru",1998,31.31257222,162,0.00357130217485846,"ring-porous","C5519","C5","519","C55191998"
0.379993281715691,0.25,"D1532",134,"querru",1998,35.28930263,162,0.00392538654579511,"ring-porous","D1532","D1","532","D15321998"
0.379993281715691,0.5,"D1532",161,"querru",1998,35.28930263,162,0.00392538654579511,"ring-porous","D1532","D1","532","D15321998"
0.379993281715691,0.75,"D1532",187,"querru",1998,35.28930263,162,0.00392538654579511,"ring-porous","D1532","D1","532","D15321998"
0.179052578939821,0.25,"D1544",149,"querru",1998,30.17029677,170,0.00246161639796227,"ring-porous","D1544","D1","544","D15441998"
0.179052578939821,0.5,"D1544",169,"querru",1998,30.17029677,170,0.00246161639796227,"ring-porous","D1544","D1","544","D15441998"
0.179052578939821,0.75,"D1544",188,"querru",1998,30.17029677,170,0.00246161639796227,"ring-porous","D1544","D1","544","D15441998"
0.266328816888809,0.25,"D1546",134,"querru",1998,45.62540127,164,0.00251865048110744,"ring-porous","D1546","D1","546","D15461998"
0.266328816888809,0.5,"D1546",163,"querru",1998,45.62540127,164,0.00251865048110744,"ring-porous","D1546","D1","546","D15461998"
0.266328816888809,0.75,"D1546",192,"querru",1998,45.62540127,164,0.00251865048110744,"ring-porous","D1546","D1","546","D15461998"
0.517343674726412,0.25,"D2587",155,"querru",1998,39.34836051,181,0.0057212080639033,"ring-porous","D2587","D2","587","D25871998"
0.517343674726412,0.5,"D2587",180,"querru",1998,39.34836051,181,0.0057212080639033,"ring-porous","D2587","D2","587","D25871998"
0.517343674726412,0.75,"D2587",205,"querru",1998,39.34836051,181,0.0057212080639033,"ring-porous","D2587","D2","587","D25871998"
0.433806885601292,0.25,"D2588",165,"querru",1998,34.40429046,186,0.00578317076015367,"ring-porous","D2588","D2","588","D25881998"
0.433806885601292,0.5,"D2588",185,"querru",1998,34.40429046,186,0.00578317076015367,"ring-porous","D2588","D2","588","D25881998"
0.433806885601292,0.75,"D2588",206,"querru",1998,34.40429046,186,0.00578317076015367,"ring-porous","D2588","D2","588","D25881998"
0.952031077635837,0.25,"D3613",133,"querru",1998,58.16412494,162,0.00948013645673029,"ring-porous","D3613","D3","613","D36131998"
0.952031077635837,0.5,"D3613",161,"querru",1998,58.16412494,162,0.00948013645673029,"ring-porous","D3613","D3","613","D36131998"
0.952031077635837,0.75,"D3613",188,"querru",1998,58.16412494,162,0.00948013645673029,"ring-porous","D3613","D3","613","D36131998"
0.0796539410648887,0.25,"D5654",164,"querru",1998,14.55660479,189,0.000937277661565261,"ring-porous","D5654","D5","654","D56541998"
0.0796539410648887,0.5,"D5654",188,"querru",1998,14.55660479,189,0.000937277661565261,"ring-porous","D5654","D5","654","D56541998"
0.0796539410648887,0.75,"D5654",211,"querru",1998,14.55660479,189,0.000937277661565261,"ring-porous","D5654","D5","654","D56541998"
0.568994159649677,0.25,"E2710",132,"querru",1998,32.15043803,160,0.0058057539191374,"ring-porous","E2710","E2","710","E27101998"
