"X1","plot","tag","year","L","K","doy_ip","r","theta","a","b","ML_value","site_tag","tag_year"
1383,"E3",757,2003,19.9031497795769,19.9733466272772,132.765241924745,0.0511548392868032,0.835890338146128,19.92308683,19.9708290163471,-13.834,"E3757","E37572003"
1384,"E3",760,1998,22.9529731420239,23.1133320137995,206.938248164904,0.0425877615472348,4.25217110494772,22.9973338739254,23.1127038756785,-23.5044,"E3760","E37601998"
1385,"E3",760,1999,23.1422254495617,23.3351741790032,210.091093185165,0.0460209133100567,4.56820081614895,23.1422955869652,23.3345024313288,-24.7665,"E3760","E37601999"
1386,"E3",760,2000,23.3272782318365,23.5745802400635,179.034697684121,0.0482010789303932,1.21249986208674,23.3321556248193,23.573922531226,-26.2065,"E3760","E37602000"
1387,"E3",760,2001,23.5318256525615,23.8589532160106,185.992404653377,0.0473252885458754,2.65109450174539,23.57765313,23.8583943104197,-19.3457,"E3760","E37602001"
1388,"E3",760,2002,23.8307540834772,24.1219232998088,192.730550615532,0.037204017898561,2.30030623198952,23.86092662,24.1207739729949,-24.8759,"E3760","E37602002"
1389,"E3",760,2003,24.1167357776992,24.3606195417449,197.85453614837,0.0496142710640107,2.36917153069922,24.12811696,24.3603544993679,-13.8166,"E3760","E37602003"
1391,"E3",761,1999,31.6744730426078,31.8804097521974,179.557347902899,0.0440928032962535,2.56552409478466,31.6815071,31.8800140808081,-24.8454,"E3761","E37611999"
1392,"E3",761,2000,31.8603674608039,32.1536146810585,183.345690381791,0.036148780935042,1.90540009576205,31.8809261647189,32.1486653096234,-26.2239,"E3761","E37612000"
1393,"E3",761,2001,32.0519993981443,32.414104159131,177.445398008913,0.0462989133040073,2.88714577680347,32.1310655335391,32.4127924146177,-19.3495,"E3761","E37612001"
1394,"E3",761,2002,32.3693081877928,32.7063201970389,202.906131743164,0.0357985121850065,4.46875390999646,32.41930364,32.7051425473055,-24.8847,"E3761","E37612002"
1395,"E3",761,2003,32.6612081681132,32.9626865540137,192.249784044714,0.0404272603556036,2.95690856599049,32.6998373994739,32.9620560754943,-13.8211,"E3761","E37612003"
1396,"E3",763,1998,36.6255833127488,36.9742061740275,194.352268499457,0.0385233555249201,6.76003563721939,36.8041067283601,36.9718600371243,-23.5088,"E3763","E37631998"
1397,"E3",763,1999,36.965561746174,37.1904980495404,186.644651378451,0.0496856563076365,4.36296744873687,36.9743638470507,37.1903135836072,-24.8279,"E3763","E37631999"
1398,"E3",763,2000,37.1791928420116,37.4692415582828,183.485988608377,0.0383916268616312,2.416590593807,37.2001386568419,37.466190848974,-26.2158,"E3763","E37632000"
1399,"E3",763,2001,37.37082743005,37.7628995086408,171.319548175186,0.0402811557166887,2.09761927936707,37.4728815493127,37.7618539252716,-19.3609,"E3763","E37632001"
1400,"E3",763,2002,37.7850038331032,38.060682819819,213.848445585226,0.0497633637884859,6.05969928052358,37.8045844732352,38.0604401367262,-24.8393,"E3763","E37632002"
1401,"E3",763,2003,38.0018659686153,38.3686429667777,204.494543963778,0.0304940704284259,3.28457165189153,38.0716482360881,38.365170855756,-13.8236,"E3763","E37632003"
1402,"E3",764,1998,31.652260561842,32.1203059186661,158.0642223536,0.0372044221863066,4.15202222992609,31.9920923222891,32.1197933793299,-23.4754,"E3764","E37641998"
1403,"E3",764,1999,32.131589189334,32.3493013422377,186.662737888746,0.0428153246541893,2.73412967789259,32.1318382380559,32.3486813589974,-24.8518,"E3764","E37641999"
1404,"E3",764,2000,32.2688628716291,32.6295496199653,184.153497193378,0.0314759077593081,3.47563638533914,32.3298617731024,32.6242606429863,-26.0793,"E3764","E37642000"
1405,"E3",764,2001,32.5428853607446,32.8788404549106,208.011790433254,0.0477354238892726,11.9768477224007,32.6101913571387,32.8776498505163,-19.3414,"E3764","E37642001"
1406,"E3",764,2002,32.8446976719507,33.1702671313974,195.520557845056,0.0412296600016465,3.22138296168435,32.87538371,33.1696465870399,-24.8658,"E3764","E37642002"
1407,"E3",764,2003,33.1551284266045,33.4263439108501,201.552103307111,0.0462468527951522,3.64594549203082,33.1744030303717,33.4260033995961,-13.8088,"E3764","E37642003"
1408,"E3",765,1998,26.0073600641725,26.1546676578174,187.717798972785,0.0371057329595974,2.55545520092385,26.06018753,26.1538721329164,-23.5011,"E3765","E37651998"
1409,"E3",765,1999,26.1833867959492,26.3406481317348,207.426857716165,0.0392450133346527,2.91007987849789,26.1910274931965,26.3392323936287,-24.774,"E3765","E37651999"
1410,"E3",765,2000,26.306712953872,26.5328588971814,167.047689640046,0.0363727839516681,1.10797438373583,26.3230249701234,26.5311293327565,-26.1833,"E3765","E37652000"
1411,"E3",765,2001,26.4672500092627,26.761016263486,183.579093448881,0.0453943295096986,3.30389141120524,26.5266178779071,26.7597096096337,-19.3451,"E3765","E37652001"
1412,"E3",765,2002,26.7522050628224,27.0184777899196,160.06839996235,0.0368738132526671,0.736764783621947,26.78373889,27.0174517233377,-24.8651,"E3765","E37652002"
1413,"E3",765,2003,26.9506377542534,27.2503972985811,178.72089990372,0.0316425045693703,2.25925462813085,27.0251449058102,27.24850418,-13.8116,"E3765","E37652003"
1414,"E3",766,1998,36.7540926764187,37.2600196981532,181.991633447255,0.0349315345840574,9.71866960714248,37.1256201500497,37.2592610103937,-23.5008,"E3766","E37661998"
1415,"E3",766,1999,37.2573285122858,37.4793116236712,207.47470722069,0.0538478961967354,18.6639716913082,37.2698294207237,37.4792300830098,-24.7393,"E3766","E37661999"
1416,"E3",766,2000,37.4157455703572,37.7213906735788,190.472276618593,0.0310986118680526,5.13363914786956,37.477955349303,37.7193035332899,-26.2136,"E3766","E37662000"
1417,"E3",766,2001,37.5256836451152,37.9654203580114,177.117054370844,0.042026555674695,5.84479664602365,37.7084560642803,37.9641723996644,-19.3536,"E3766","E37662001"
1418,"E3",766,2002,37.8855656650275,38.2195305424777,226.566389058564,0.0303192809579948,13.1123087422992,37.98231766,38.2179927490771,-24.8838,"E3766","E37662002"
1424,"E3",768,1998,14.3898244686869,14.4984573751712,190.038469009412,0.0839311693593992,2.07685515248624,14.39860512,14.4984533849578,-23.5068,"E3768","E37681998"
1425,"E3",768,1999,14.5233205919013,14.5713696814213,223.299554767243,0.0381325008650441,3.35186322666596,14.5277720342967,14.5706123543434,-24.8973,"E3768","E37681999"
1426,"E3",768,2000,14.567451504946,14.6944168545722,206.646775606566,0.0670640938001641,1.57075309277637,14.5675558651536,14.6942405516712,-26.2523,"E3768","E37682000"
1427,"E3",768,2001,14.6983262100334,14.7627197819494,180.731320699465,0.136089951295325,1.06244880474693,14.69988454,14.7627197765371,-19.3671,"E3768","E37682001"
1428,"E3",768,2002,14.7667548717606,14.8615466857748,145.903170181378,0.0416800793989452,0.030919971901798,14.7691235149706,14.8593436607685,-24.8905,"E3768","E37682002"
1429,"E3",768,2003,14.8479081356079,14.9865170298736,189.673061658827,0.0443441002521585,0.845576522577962,14.8674356731268,14.9859655425462,-13.7728,"E3768","E37682003"
1430,"E3",769,1998,36.6650402121726,37.07876633376,175.830605837665,0.0378869054160302,1.65424910914625,36.8091107835088,37.0767547382215,-23.4839,"E3769","E37691998"
1431,"E3",769,1999,37.0770103768556,37.4117573238706,207.726952156841,0.0481397887019672,9.53483971637059,37.0900698670075,37.4113445339539,-24.7438,"E3769","E37691999"
1432,"E3",769,2000,37.3694937542407,37.7748100029341,178.21970877148,0.0388253844252852,2.13022132675147,37.3998550661828,37.7699566413677,-26.191,"E3769","E37692000"
1433,"E3",769,2001,37.6234801166019,38.1775456691972,182.56466675755,0.0419794661079126,3.63470113967716,37.7679554766913,38.1745266148417,-19.3488,"E3769","E37692001"
1434,"E3",769,2002,38.1120272168604,38.5981286742952,185.04473481357,0.034259268673724,2.36910196613614,38.1910051449537,38.5960527277265,-24.8637,"E3769","E37692002"
1435,"E3",769,2003,38.4608644584545,39.0338902212666,205.500633828572,0.0285252278926735,3.8320257112672,38.5984008386378,39.027912849199,-13.8024,"E3769","E37692003"
1438,"E3",772,2000,21.9656706855956,22.1015226000376,199.976599598648,0.0286230005769246,5.90242898036116,21.99580209,22.100145078374,-26.2721,"E3772","E37722000"
1440,"E3",772,2002,22.1709735921292,22.2735724937794,205.20847814089,0.0326616826429015,4.59167782099324,22.1893846325552,22.2730320272276,-24.8434,"E3772","E37722002"
1441,"E3",772,2003,22.2280686724044,22.3567434660958,216.592706697377,0.0316865305786204,10.6078788535728,22.2690016152577,22.3562573651516,-13.8038,"E3772","E37722003"
1442,"E3",773,1999,26.019615246466,26.1314929200261,186.800122538048,0.0386828909598216,3.06807503419508,26.0260529208745,26.1310375392932,-24.863,"E3773","E37731999"
1443,"E3",773,2000,26.0967122657901,26.2784864489846,219.360857709208,0.0309622847281395,9.66560192085133,26.1269210317959,26.276853608905,-26.248,"E3773","E37732000"
1444,"E3",773,2001,26.2171012009726,26.4251569516609,189.834142442928,0.0467382802830996,7.08570558131554,26.2739324029361,26.4246094663011,-19.3528,"E3773","E37732001"
1445,"E3",773,2002,26.370265231448,26.6047846086696,150.072177730811,0.0291896937981159,1.14161029431677,26.4343159875818,26.6033108105224,-24.8864,"E3773","E37732002"
1446,"E3",773,2003,26.5414711961752,26.762098392617,205.912557766567,0.0316341061033689,5.57059747195116,26.59929892,26.7609618155865,-13.8251,"E3773","E37732003"
1447,"E3",774,1998,11.6975551925448,11.7777170847889,197.373725443086,0.145870453384419,17.8079105332083,11.700364103694,11.777717083873,-23.5056,"E3774","E37741998"
1449,"E3",774,2000,11.8057059188033,11.8294539428237,144.441828963901,0.12364560932188,0.0155250784609378,11.8058293990216,11.8294539428237,-26.2492,"E3774","E37742000"
1454,"E3",775,1999,31.5060970007134,31.7346945901138,195.763308987843,0.0424345426025573,4.96473383953466,31.51158114,31.7341436041725,-24.8423,"E3775","E37751999"
1455,"E3",775,2000,31.672487137316,31.9980807719701,190.938993735196,0.0329859187036279,3.13833556676138,31.7094927947652,31.9870332263444,-26.1883,"E3775","E37752000"
1456,"E3",775,2001,31.8847117604552,32.2802335573264,184.48429333209,0.0465186005008443,4.2166644757211,31.9738227205363,32.2789202524361,-19.3484,"E3775","E37752001"
1457,"E3",775,2002,32.2225978311157,32.5867743223695,201.327501866605,0.0341444789915111,4.31415170132807,32.28576223,32.585261903706,-24.8701,"E3775","E37752002"
1458,"E3",775,2003,32.5043515533259,32.8528111423632,177.643734676615,0.0332014175128285,1.73357962143683,32.5716349429956,32.8509187132632,-13.7718,"E3775","E37752003"
1459,"E3",777,1998,14.598198232145,14.6904672537484,160.300639117335,0.10547790483036,0.181398776337999,14.6080253693282,14.6904671059801,-23.5052,"E3777","E37771998"
1460,"E3",777,1999,14.732331932887,14.8083830743213,252.301039039792,0.0450543596159585,32.4979799614146,14.732367730402,14.808111195656,-24.8754,"E3777","E37771999"
1461,"E3",777,2000,14.7901372436074,14.9146046270142,205.088596287513,0.0549411456436878,8.27034075344772,14.79270878,14.9145133653494,-26.2563,"E3777","E37772000"
1462,"E3",777,2001,14.9263612288552,14.9976758597003,190.407157984368,0.106180351780674,14.965956488348,14.927610563744,14.9976758175927,-19.3674,"E3777","E37772001"
1463,"E3",777,2002,14.9685086881322,15.0981178893282,206.207654889188,0.0316561653702303,7.76468433739823,15.0069998327228,15.0976498732688,-24.6975,"E3777","E37772002"
1464,"E3",777,2003,15.1004613767166,15.1946551307733,192.112035398399,0.0754839532962617,3.0310249760294,15.1043585078516,15.1872162901779,-13.8206,"E3777","E37772003"
1465,"E4",802,1998,32.3409947939964,32.6556658904402,196.009940828948,0.0402560793553104,4.22748683135008,32.454549690556,32.6546661525957,-23.502,"E4802","E48021998"
1466,"E4",802,1999,32.6307779994889,32.9562159703499,195.75805774059,0.0418173803003922,3.13819078365974,32.63338249,32.9548950439535,-24.7968,"E4802","E48021999"
1467,"E4",802,2000,32.9328437729896,33.2141039856643,160.776355614623,0.0419573648837419,0.798642778278287,32.9458488161203,33.2118453446629,-26.2187,"E4802","E48022000"
1468,"E4",802,2001,33.1595232825023,33.5064153789969,185.893440160541,0.048667682368483,3.56084139261916,33.2179787404652,33.5060383270976,-19.3571,"E4802","E48022001"
1469,"E4",802,2002,33.4305393577783,33.8160458871288,214.076876154128,0.0290088402726912,4.63672540634504,33.50617709,33.8121237934014,-24.8424,"E4802","E48022002"
1470,"E4",802,2003,33.7808260164675,34.0716141106616,191.725084200095,0.0467031909694949,2.13042073225922,33.799364384922,34.0712397196437,-13.8139,"E4802","E48022003"
1471,"E4",803,1998,22.3340515618673,22.4329383469093,195.928271441591,0.0313544135173388,3.50375779677857,22.37604175,22.4319649120749,-23.5147,"E4803","E48031998"
1472,"E4",803,1999,22.4491870189358,22.597196394021,184.150843774474,0.0395388533477203,1.68802983859164,22.44962167,22.5963031385587,-24.8834,"E4803","E48031999"
1473,"E4",803,2000,22.5759960356706,22.7327253156517,147.863741182065,0.0354607727072716,0.605787013379177,22.5888974921821,22.7314745118651,-26.2725,"E4803","E48032000"
1474,"E4",803,2001,22.7652367003317,22.8779873954534,183.295825643335,0.065570488730356,2.10883932335116,22.77114066,22.8779620088457,-19.3632,"E4803","E48032001"
1475,"E4",803,2002,22.7403808179642,22.8902577944013,178.873565633059,0.031320524970944,1.80177754289258,22.7675940949592,22.889232129883,-24.8864,"E4803","E48032002"
1476,"E4",803,2003,22.8832765048022,23.0394360746944,207.932461081118,0.0411831151256175,4.66162531243315,22.90002163,23.0390768162186,-13.8263,"E4803","E48032003"
1483,"E4",810,1998,22.0031023134495,22.0429493948836,209.056406729532,0.0817276478941453,1.29954532114663,22.0040254770631,22.0429352033599,-23.5116,"E4810","E48101998"
1484,"E4",810,1999,22.0693990059098,22.1850977552774,222.161168435321,0.0482517834880664,5.01820863338694,22.0694153401455,22.1845612044139,-24.8468,"E4810","E48101999"
1485,"E4",810,2000,22.2164144847748,22.385225972218,200.435964951295,0.0973086337837099,1.56421270364696,22.2164228721911,22.3852178444677,-26.2691,"E4810","E48102000"
1486,"E4",810,2001,22.4035372853316,22.4877702628931,207.349997819128,0.0929312950026349,8.03393314188538,22.40490567,22.4877683520201,-19.3559,"E4810","E48102001"
1487,"E4",810,2002,22.507539600526,22.6258798355085,187.088143595791,0.0394875544705384,0.458688321830258,22.5139665089237,22.6244857739174,-24.876,"E4810","E48102002"
1488,"E4",810,2003,22.6494215321568,22.7249895249881,199.008673613021,0.0936274258547797,1.01869813897297,22.6514534532499,22.7249884488306,-13.83,"E4810","E48102003"
1489,"E4",815,1998,25.7822284873823,26.1473524569673,190.089445468035,0.0385517794466922,3.57760664494399,25.9265667895231,26.1460437372477,-23.496,"E4815","E48151998"
1490,"E4",815,1999,26.1303891211307,26.4091089609084,186.422526015912,0.0496424491983392,2.95890196450676,26.13472461,26.4087741124483,-24.8216,"E4815","E48151999"
1491,"E4",815,2000,26.4062691230311,26.7226461779917,191.851585320263,0.0428037286508192,2.82938771397026,26.4192900156898,26.7214613773656,-26.1872,"E4815","E48152000"
1492,"E4",815,2001,26.6467869823127,27.0189012863804,175.584604033538,0.0454840690462169,2.2271463253507,26.72030482,27.0183197039787,-19.3564,"E4815","E48152001"
1493,"E4",815,2002,26.9953655485695,27.3477195391221,192.033209390665,0.0407195567884097,2.26831739894607,27.0236179515829,27.3468387493426,-24.8681,"E4815","E48152002"
1494,"E4",815,2003,27.3203970958383,27.6293283745092,198.087423806328,0.0437737615500022,2.79240394678913,27.3442947921979,27.6287483516695,-13.7938,"E4815","E48152003"
1497,"E4",816,2000,19.0099462714985,19.0702425636065,227.685644061992,0.0325289777768485,11.0078569642006,19.01825931,19.0696914284881,-26.2749,"E4816","E48162000"
1498,"E4",816,2001,19.052559568861,19.100165304916,185.511895140452,0.0683805572303149,4.16467795083112,19.0559301425282,19.0999132374662,-19.3625,"E4816","E48162001"
1501,"E4",819,1998,24.6075785848308,24.651323336789,212.297706597479,0.124218473072493,2.25496775038702,24.6076047195613,24.6513230886868,-23.5032,"E4819","E48191998"
1502,"E4",819,1999,24.6443316930904,24.7801832804954,188.108620765853,0.0746936810765933,2.02979086641522,24.6457498076928,24.7801675800205,-24.8817,"E4819","E48191999"
1503,"E4",819,2000,24.7910179835167,24.8548194006731,211.78130077459,0.0524345741757635,3.91407263238934,24.7915329963796,24.8546425447069,-26.2639,"E4819","E48192000"
1504,"E4",819,2001,24.8457168683886,24.9650707831223,192.54670204975,0.0652872094438654,1.8487763149362,24.8486970073176,24.9646049722574,-19.3622,"E4819","E48192001"
1505,"E4",819,2002,24.9537188614497,25.1076039586851,203.886927573715,0.0598937812306621,1.44322604852203,24.958087450912,25.1074959921268,-24.8806,"E4819","E48192002"
1507,"E4",821,1998,24.6826672396807,24.7834856850652,183.541762782174,0.0626713571058353,0.504143674739125,24.6903370083059,24.7833737129915,-23.5058,"E4821","E48211998"
1508,"E4",821,1999,24.8078732229102,25.0251571817112,225.532694862201,0.0414506356420997,5.52106494092123,24.8080016959768,25.0233752775509,-24.7719,"E4821","E48211999"
1509,"E4",821,2000,25.0400328613652,25.2679121127959,200.352381807416,0.0804221771911492,3.30992782626463,25.0401783021489,25.267136433871,-26.2274,"E4821","E48212000"
1510,"E4",821,2001,25.2864203255454,25.4971094995756,190.953040651146,0.0721683353324443,2.46618150781018,25.2918311,25.497076858361,-19.3503,"E4821","E48212001"
1511,"E4",821,2002,25.5139459652546,25.7626031262863,218.224219521118,0.0553955821490056,4.13195612097246,25.5216931666409,25.7623768772987,-24.841,"E4821","E48212002"
