"Species","coef","significant","significant2","ci.lower","ci.upper","chg_rad_inc_clim","chg_rad_inc_clim_ci.lower","chg_rad_inc_clim_ci.upper","chg_rad_inc_1SD_clim","variable","month","site","wood_type","Location","month_new","tmn","tmx","group"
"LITU",0.0331856059253212,FALSE,FALSE,-0.181483482477896,0.23272293703194,0.00534089218545212,-0.0292079558690611,0.0374544348705401,0.00601828849140066,"tmn","curr.aug","DanielBoone_London_District_LITU","DP","DanielBoone_London_District",8,5.92857152677311,20.2983197268908,195
"ACSA",-0.182304031918655,TRUE,FALSE,-0.35568199263019,-0.00535921107258032,-0.0144549368972505,-0.0282021231502539,-0.000424933321868388,-0.0453659971342807,"tmn","curr.jan","IL_Fox_ACSA","DP","IL_Fox",1,6.356302629,18.641176807479,196
"ACSA",0.0083677944636848,FALSE,FALSE,-0.197581274699158,0.178117290889205,0.000708892662316188,-0.0167384507892937,0.0150895246161907,0.00208230907273165,"tmn","curr.feb","IL_Fox_ACSA","DP","IL_Fox",2,6.356302629,18.641176807479,196
"ACSA",-0.0262740680952805,FALSE,FALSE,-0.211153757878523,0.151822247750279,-0.00265791278895698,-0.0213605396570644,0.0153585007270399,-0.00653824978730173,"tmn","curr.mar","IL_Fox_ACSA","DP","IL_Fox",3,6.356302629,18.641176807479,196
"ACSA",0.0803461084015459,FALSE,FALSE,-0.102514214394653,0.24630900713487,0.0123361393958509,-0.0157397746323734,0.037817665434197,0.0199939698817059,"tmn","curr.apr","IL_Fox_ACSA","DP","IL_Fox",4,6.356302629,18.641176807479,196
"ACSA",-0.0402008012897377,FALSE,FALSE,-0.22307366442932,0.124123759467441,-0.00557705066680935,-0.0309469734194261,0.0172196690935484,-0.0100038897489651,"tmn","curr.may","IL_Fox_ACSA","DP","IL_Fox",5,6.356302629,18.641176807479,196
"ACSA",-0.225388069136986,TRUE,FALSE,-0.37572937521958,-0.061521279090024,-0.0380369965156251,-0.0634089328275804,-0.0103824691668209,-0.0560873744313674,"tmn","curr.jun","IL_Fox_ACSA","DP","IL_Fox",6,6.356302629,18.641176807479,196
"ACSA",-0.149805748148326,FALSE,FALSE,-0.319780624614586,0.0293408067632908,-0.029755559456594,-0.0635172649007087,0.0058278946631948,-0.0372788636086129,"tmn","curr.jul","IL_Fox_ACSA","DP","IL_Fox",7,6.356302629,18.641176807479,196
"ACSA",-0.207657972603207,TRUE,FALSE,-0.372731331639622,-0.0257763844565162,-0.0371843620802549,-0.0667432924466933,-0.00461565910875194,-0.0516752750385202,"tmn","curr.aug","IL_Fox_ACSA","DP","IL_Fox",8,6.356302629,18.641176807479,196
"LITU",0.184193463317512,FALSE,FALSE,-0.00244487693721684,0.335852533998668,0.0106789134730859,-0.000141745688444307,0.0194715929962507,0.0296188144519444,"tmn","curr.jan","TN_Chi_LITU","DP","TN_Chi",1,6.67899169841176,20.9857146705042,197
"LITU",0.0487173023940502,FALSE,FALSE,-0.101487510089769,0.202779357345871,0.00335020127618152,-0.00697911356152497,0.0139447717418437,0.0078338759379386,"tmn","curr.feb","TN_Chi_LITU","DP","TN_Chi",2,6.67899169841176,20.9857146705042,197
"LITU",0.0625914660694936,FALSE,FALSE,-0.121314340145263,0.213360368415171,0.00471420901962914,-0.00913704682820801,0.0160696886712552,0.010064879536967,"tmn","curr.mar","TN_Chi_LITU","DP","TN_Chi",3,6.67899169841176,20.9857146705042,197
"LITU",-0.0702094745388387,FALSE,FALSE,-0.237836350471432,0.111241674228966,-0.00849995695641509,-0.02879381671714,0.0134675476339407,-0.0112898762077659,"tmn","curr.apr","TN_Chi_LITU","DP","TN_Chi",4,6.67899169841176,20.9857146705042,197
"LITU",0.0758101943173009,FALSE,FALSE,-0.0732526162979317,0.238316331746633,0.0082943864020326,-0.0080145620256802,0.026074167982583,0.0121904873202767,"tmn","curr.may","TN_Chi_LITU","DP","TN_Chi",5,6.67899169841176,20.9857146705042,197
"LITU",-0.00554528861812225,FALSE,FALSE,-0.22070323590864,0.202353936284246,-0.000807793556274629,-0.0321502926346021,0.0294773125573708,-0.000891697629787854,"tmn","curr.jun","TN_Chi_LITU","DP","TN_Chi",6,6.67899169841176,20.9857146705042,197
"LITU",0.0644497869891278,FALSE,FALSE,-0.086441196627817,0.217434573198327,0.0119000561916181,-0.0159605662826357,0.0401472799203677,0.010363702641324,"tmn","curr.jul","TN_Chi_LITU","DP","TN_Chi",7,6.67899169841176,20.9857146705042,197
"LITU",-0.0114945679264204,FALSE,FALSE,-0.171971459624569,0.151260667611897,-0.00213136227105283,-0.0318875387998891,0.0280472725991935,-0.0018483580713776,"tmn","curr.aug","TN_Chi_LITU","DP","TN_Chi",8,6.67899169841176,20.9857146705042,197
"LITU",0.328958445159815,TRUE,TRUE,0.17030945636962,0.482760337165244,0.0215997411223905,0.011182689553666,0.0316985274594831,0.059908597080265,"tmn","curr.jan","TN_For_LITU","DP","TN_For",1,6.67899169841176,20.9857146705042,198
"LITU",0.172340706823579,FALSE,FALSE,-0.0178318997709366,0.331243491319159,0.013422400377991,-0.0013888007229234,0.0257982159005573,0.0313860006257202,"tmn","curr.feb","TN_For_LITU","DP","TN_For",2,6.67899169841176,20.9857146705042,198
"LITU",0.0106717216465238,FALSE,FALSE,-0.153421593584936,0.18354540038684,0.000910296454686593,-0.0130868417804195,0.0156563985437716,0.00194349128797633,"tmn","curr.mar","TN_For_LITU","DP","TN_For",3,6.67899169841176,20.9857146705042,198
"LITU",-0.0475766067340583,FALSE,FALSE,-0.199899094804067,0.097257574774871,-0.00652332655653019,-0.027408576678257,0.0133351864267878,-0.00866446143947517,"tmn","curr.apr","TN_For_LITU","DP","TN_For",4,6.67899169841176,20.9857146705042,198
"LITU",0.00918669172945407,FALSE,FALSE,-0.151205188375911,0.163302939772641,0.00113833594335037,-0.0187360483858961,0.0202350978428907,0.00167304357561968,"tmn","curr.may","TN_For_LITU","DP","TN_For",5,6.67899169841176,20.9857146705042,198
"LITU",-0.0350858551421255,FALSE,FALSE,-0.226496969076741,0.172583297666352,-0.00578845881358634,-0.0373674340155595,0.0284727650618143,-0.00638969568908613,"tmn","curr.jun","TN_For_LITU","DP","TN_For",6,6.67899169841176,20.9857146705042,198
"LITU",0.0364247699385302,FALSE,FALSE,-0.135819350626523,0.20144044759741,0.00761691300183393,-0.0284016667623062,0.0421239273985618,0.00663353349973617,"tmn","curr.jul","TN_For_LITU","DP","TN_For",7,6.67899169841176,20.9857146705042,198
"LITU",-0.0514301408362423,FALSE,FALSE,-0.253077581047133,0.159890338201811,-0.0108003290769178,-0.0531462895659275,0.0335769694720012,-0.00936625166635518,"tmn","curr.aug","TN_For_LITU","DP","TN_For",8,6.67899169841176,20.9857146705042,198
"LITU",0.179125421736005,TRUE,FALSE,0.00559089564177291,0.330225206665521,0.0141811021184048,0.00044262317018394,0.0261434548620174,0.0393324127428977,"tmn","curr.jan","TN_Sco_LITU","DP","TN_Sco",1,6.67899169841176,20.9857146705042,199
"LITU",0.0484194378741873,FALSE,FALSE,-0.110050667664749,0.211916246620699,0.00454681532761401,-0.0103342807046298,0.0198999426802329,0.0106319543970336,"tmn","curr.feb","TN_Sco_LITU","DP","TN_Sco",2,6.67899169841176,20.9857146705042,199
"LITU",-0.00504301719166019,FALSE,FALSE,-0.17043162080466,0.148311506431839,-0.000518661562146638,-0.0175284611029906,0.0152534632912752,-0.00110734719689448,"tmn","curr.mar","TN_Sco_LITU","DP","TN_Sco",3,6.67899169841176,20.9857146705042,199
"LITU",-0.13659620141902,FALSE,FALSE,-0.29374284367195,0.0160922459572584,-0.0225818506486683,-0.0485610650662752,0.00266034260860378,-0.029993834047984,"tmn","curr.apr","TN_Sco_LITU","DP","TN_Sco",4,6.67899169841176,20.9857146705042,199
"LITU",-0.0626004905137693,FALSE,FALSE,-0.233319380805221,0.113807635090264,-0.00935264165182823,-0.0348583939389053,0.0170030940573405,-0.0137458341029017,"tmn","curr.may","TN_Sco_LITU","DP","TN_Sco",5,6.67899169841176,20.9857146705042,199
"LITU",-0.139741917311896,FALSE,FALSE,-0.300932861836651,0.0392981208403652,-0.0277973139318045,-0.0598612456003392,0.00781714050402988,-0.0306845712681472,"tmn","curr.jun","TN_Sco_LITU","DP","TN_Sco",6,6.67899169841176,20.9857146705042,199
"LITU",-0.028841610575546,FALSE,FALSE,-0.210639799619464,0.141618239468249,-0.007271883944133,-0.0531089681290857,0.035706445695467,-0.00633304932562385,"tmn","curr.jul","TN_Sco_LITU","DP","TN_Sco",7,6.67899169841176,20.9857146705042,199
"LITU",-0.0815250210283796,FALSE,FALSE,-0.279597691452482,0.107004551740861,-0.0206421745851387,-0.070794270124196,0.0270936040319506,-0.017901288074495,"tmn","curr.aug","TN_Sco_LITU","DP","TN_Sco",8,6.67899169841176,20.9857146705042,199
"ACSA",-0.0224044342898791,FALSE,FALSE,-0.202338298396566,0.135496073615025,-0.00163820767636015,-0.0147949352064043,0.00990744533161754,-0.00495128374244909,"tmn","curr.jan","MO_Flu_ACSA","DP","MO_Flu",1,6.8890757540084,19.0974794178992,200
"ACSA",0.0605469873786201,FALSE,FALSE,-0.136217035162194,0.242495991811316,0.0045995590167261,-0.0103479680730276,0.0184216370449759,0.0133806241382071,"tmn","curr.feb","MO_Flu_ACSA","DP","MO_Flu",2,6.8890757540084,19.0974794178992,200
"ACSA",-0.109381011094661,FALSE,FALSE,-0.306375686312937,0.0910059673825321,-0.0099772661941341,-0.0279462746519071,0.00830117360173612,-0.0241727336186431,"tmn","curr.mar","MO_Flu_ACSA","DP","MO_Flu",3,6.8890757540084,19.0974794178992,200
"ACSA",0.106875918386055,FALSE,FALSE,-0.0765594021840958,0.296897818182533,0.0142901341669779,-0.0102365822486078,0.039697526999356,0.0236191188903724,"tmn","curr.apr","MO_Flu_ACSA","DP","MO_Flu",4,6.8890757540084,19.0974794178992,200
"ACSA",-0.194096492351586,FALSE,FALSE,-0.352947078370277,0.00355446438381271,-0.0255948101229944,-0.0465418686597869,0.000468714503237076,-0.0428944910910308,"tmn","curr.may","MO_Flu_ACSA","DP","MO_Flu",5,6.8890757540084,19.0974794178992,200
"ACSA",-0.202854064121307,TRUE,FALSE,-0.350052416294359,-0.0458702846041582,-0.031495691393754,-0.0543501207284266,-0.00712194914257319,-0.0448298768350189,"tmn","curr.jun","MO_Flu_ACSA","DP","MO_Flu",6,6.8890757540084,19.0974794178992,200
"ACSA",-0.040365122633343,FALSE,FALSE,-0.250707690870305,0.176217740631027,-0.00708545797646486,-0.0440077644300462,0.030932233435539,-0.00892051871832884,"tmn","curr.jul","MO_Flu_ACSA","DP","MO_Flu",7,6.8890757540084,19.0974794178992,200
"ACSA",-0.0131379992765021,FALSE,FALSE,-0.228620647257585,0.212761430243677,-0.00207900920984086,-0.0361778396546574,0.0336682141371899,-0.00290344140737524,"tmn","curr.aug","MO_Flu_ACSA","DP","MO_Flu",8,6.8890757540084,19.0974794178992,200
"LITU",0.301784445832685,TRUE,TRUE,0.118516598345518,0.457229485061106,0.017181436866205,0.00674748311316166,0.0260313599306581,0.0455310831917841,"tmn","curr.jan","FRICK_CREEK_LITU","DP","FRICK_CREEK",1,6.91764717334454,20.7411768601681,201
"LITU",0.0183545415540121,FALSE,FALSE,-0.164053250282724,0.210799490101914,0.00127002815806247,-0.0113515364395024,0.0145861059698394,0.00276920222358349,"tmn","curr.feb","FRICK_CREEK_LITU","DP","FRICK_CREEK",2,6.91764717334454,20.7411768601681,201
"LITU",-0.048767731471811,FALSE,FALSE,-0.203772532283754,0.122082844262953,-0.0034693696292959,-0.0144965167223047,0.00868505668320397,-0.00735772724333404,"tmn","curr.mar","FRICK_CREEK_LITU","DP","FRICK_CREEK",3,6.91764717334454,20.7411768601681,201
"LITU",-0.251214842128014,TRUE,TRUE,-0.388954597006218,-0.10045217441188,-0.028510161673611,-0.0441421308964329,-0.0114002329985307,-0.0379015023268727,"tmn","curr.apr","FRICK_CREEK_LITU","DP","FRICK_CREEK",4,6.91764717334454,20.7411768601681,201
"LITU",-0.0557340798609682,FALSE,FALSE,-0.245918923602532,0.134734852339264,-0.00590199376005762,-0.0260417316694356,0.0142678278667613,-0.00840876016577142,"tmn","curr.may","FRICK_CREEK_LITU","DP","FRICK_CREEK",5,6.91764717334454,20.7411768601681,201
"LITU",-0.246406465944624,TRUE,FALSE,-0.407557434857142,-0.0607171940612917,-0.0359520628727584,-0.0594648783507857,-0.00885897360680303,-0.0371760488482508,"tmn","curr.jun","FRICK_CREEK_LITU","DP","FRICK_CREEK",6,6.91764717334454,20.7411768601681,201
"LITU",0.00242360649010222,FALSE,FALSE,-0.19621943975568,0.191495470525851,0.00045867250375998,-0.0371349317996432,0.0362409109248933,0.000365656448663268,"tmn","curr.jul","FRICK_CREEK_LITU","DP","FRICK_CREEK",7,6.91764717334454,20.7411768601681,201
"LITU",0.0157569648597924,FALSE,FALSE,-0.153814500999818,0.185671493658892,0.00289339618103439,-0.0282444172301371,0.0340942050363034,0.00237729839224048,"tmn","curr.aug","FRICK_CREEK_LITU","DP","FRICK_CREEK",8,6.91764717334454,20.7411768601681,201
"LITU",0.140386414345035,FALSE,FALSE,-0.0391532017850027,0.33889817457438,0.00919463953012761,-0.00256434768665476,0.0221962115577024,0.0274906322116882,"tmn","curr.jan","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",1,7.27563038386555,20.4873953651261,202
"LITU",-0.0422414922427572,FALSE,FALSE,-0.245587185498078,0.141872831548383,-0.00328313055914431,-0.0190877440836913,0.0110267654866926,-0.00827177852455482,"tmn","curr.feb","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",2,7.27563038386555,20.4873953651261,202
"LITU",-0.0312273381675274,FALSE,FALSE,-0.198455760619837,0.148783322435767,-0.00265757682083072,-0.0168894135822326,0.0126620817602266,-0.00611497396324709,"tmn","curr.mar","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",3,7.27563038386555,20.4873953651261,202
"LITU",-0.0781338989842438,FALSE,FALSE,-0.235192097374835,0.0948138941664734,-0.0106413145625519,-0.0320315909397617,0.0129130183677306,-0.0153002716841382,"tmn","curr.apr","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",4,7.27563038386555,20.4873953651261,202
"LITU",0.000693698206140627,FALSE,FALSE,-0.20547474281633,0.219961928158907,8.23629230793247e-05,-0.0243960562208728,0.0261161225572773,0.000135840795848307,"tmn","curr.may","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",5,7.27563038386555,20.4873953651261,202
"LITU",-0.256872690343785,TRUE,FALSE,-0.436833312698918,-0.069806383384099,-0.0405671391204549,-0.0689877843572596,-0.0110243142719787,-0.050301111317739,"tmn","curr.jun","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",6,7.27563038386555,20.4873953651261,202
"LITU",-0.0177541005713201,FALSE,FALSE,-0.199202312641214,0.16599754742841,-0.00326757707260813,-0.0366624547935942,0.03055123958025,-0.0034766287844344,"tmn","curr.jul","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",7,7.27563038386555,20.4873953651261,202
"LITU",-0.0502548147606878,FALSE,FALSE,-0.230482977427083,0.123336646578957,-0.00838887527427721,-0.0384737852420131,0.0205881913966948,-0.00984095673287236,"tmn","curr.aug","MAMMOTH_CAVE_LITU","DP","MAMMOTH_CAVE",8,7.27563038386555,20.4873953651261,202
"ACSA",0.0155509578865464,FALSE,FALSE,-0.131238133198828,0.155943971303764,0.000998894228384924,-0.00842989960828927,0.0100168448801161,0.00303748157814308,"tmn","curr.jan","IL_Bea_ACSA","DP","IL_Bea",1,7.31764717458824,19.2235297183193,203
"ACSA",-0.0758255069018938,FALSE,FALSE,-0.255285858212677,0.106628620104397,-0.00542658313705693,-0.0182699725977225,0.00763106104301848,-0.0148105719305637,"tmn","curr.feb","IL_Bea_ACSA","DP","IL_Bea",2,7.31764717458824,19.2235297183193,203
"ACSA",-0.00039750560218177,FALSE,FALSE,-0.236732239750922,0.219522684691282,-3.17152699377846e-05,-0.0188878517572278,0.017514775047793,-7.76425447644202e-05,"tmn","curr.mar","IL_Bea_ACSA","DP","IL_Bea",3,7.31764717458824,19.2235297183193,203
"ACSA",0.164413636838623,FALSE,FALSE,-0.00405047837498776,0.322331437873894,0.0208827888835241,-0.000514466356979698,0.040940517447772,0.0321139955966873,"tmn","curr.apr","IL_Bea_ACSA","DP","IL_Bea",4,7.31764717458824,19.2235297183193,203
"ACSA",-0.0610416982512324,FALSE,FALSE,-0.240545732126362,0.110889194630709,-0.00685014630067421,-0.0269942269673846,0.0124440706622863,-0.0119229333195669,"tmn","curr.may","IL_Bea_ACSA","DP","IL_Bea",5,7.31764717458824,19.2235297183193,203
"ACSA",-0.129306180751411,FALSE,FALSE,-0.307233969763847,0.0509601825870092,-0.0186923712245956,-0.0444134331573267,0.00736675265678785,-0.0252566526665372,"tmn","curr.jun","IL_Bea_ACSA","DP","IL_Bea",6,7.31764717458824,19.2235297183193,203
"ACSA",-0.0819681417418906,FALSE,FALSE,-0.272384291960738,0.112330786127234,-0.0135439012385169,-0.0450070706843195,0.0185608340145486,-0.0160103784186188,"tmn","curr.jul","IL_Bea_ACSA","DP","IL_Bea",7,7.31764717458824,19.2235297183193,203
"ACSA",-0.00293193476439763,FALSE,FALSE,-0.176811020619069,0.177777190960026,-0.00042613350212385,-0.0256980818077568,0.0258385070164072,-0.000572678409918377,"tmn","curr.aug","IL_Bea_ACSA","DP","IL_Bea",8,7.31764717458824,19.2235297183193,203
"LITU",0.0205415396499852,FALSE,FALSE,-0.158868031235885,0.219312867444183,0.00141501508526616,-0.0109437103837284,0.0151074856663298,0.00430284021286211,"tmn","curr.jan","IL_Bea_LITU","DP","IL_Bea",1,7.31764717458824,19.2235297183193,204
"LITU",-0.00850101578706155,FALSE,FALSE,-0.205450181935886,0.181942662168885,-0.000652450668574345,-0.0157682460449969,0.0139640502438495,-0.00178070939189655,"tmn","curr.feb","IL_Bea_LITU","DP","IL_Bea",2,7.31764717458824,19.2235297183193,204
"LITU",0.0702234817649497,FALSE,FALSE,-0.134817125492415,0.280806543894033,0.00600859920691617,-0.0115354871754133,0.0240269199779369,0.0147097260660124,"tmn","curr.mar","IL_Bea_LITU","DP","IL_Bea",3,7.31764717458824,19.2235297183193,204
"LITU",0.100241885498573,FALSE,FALSE,-0.0908771932171961,0.286012346110277,0.0136541795038362,-0.0123785930683643,0.0389584044102865,0.0209976867988418,"tmn","curr.apr","IL_Bea_LITU","DP","IL_Bea",4,7.31764717458824,19.2235297183193,204
"LITU",0.0257610522234837,FALSE,FALSE,-0.171264577232407,0.220792890604484,0.0031002916916427,-0.0206113531877513,0.0265719877579709,0.00539617250320991,"tmn","curr.may","IL_Bea_LITU","DP","IL_Bea",5,7.31764717458824,19.2235297183193,204
"LITU",-0.0841704653176505,FALSE,FALSE,-0.275849803539416,0.111526234117266,-0.0130487995657921,-0.042764511079567,0.0172897164086206,-0.0176312033603753,"tmn","curr.jun","IL_Bea_LITU","DP","IL_Bea",6,7.31764717458824,19.2235297183193,204
"LITU",0.0455457251546355,FALSE,FALSE,-0.111841745314101,0.229250622816626,0.00807071532630194,-0.0198183887722119,0.0406232749363108,0.0095404717006922,"tmn","curr.jul","IL_Bea_LITU","DP","IL_Bea",7,7.31764717458824,19.2235297183193,204
"LITU",-0.022520010988961,FALSE,FALSE,-0.203315820047348,0.160111633011302,-0.00351015014430643,-0.0316904399126985,0.0249562876321532,-0.00471727098009752,"tmn","curr.aug","IL_Bea_LITU","DP","IL_Bea",8,7.31764717458824,19.2235297183193,204
"ACSA",-0.10191191272866,FALSE,FALSE,-0.267590518567504,0.0564226667732239,-0.00664244833679845,-0.0174411032764562,0.00367753522655782,-0.0199443479388453,"tmn","curr.jan","MO_Bab_ACSA","DP","MO_Bab",1,7.33613454191597,19.2193280935294,205
"ACSA",-0.200494964779787,TRUE,FALSE,-0.378954799549771,-0.00756022689445743,-0.0137038280607354,-0.0259015552910487,-0.000516741403334419,-0.0392372317473937,"tmn","curr.feb","MO_Bab_ACSA","DP","MO_Bab",2,7.33613454191597,19.2193280935294,205
"ACSA",0.00440813982502916,FALSE,FALSE,-0.198399545896224,0.212515231770031,0.00036809276282743,-0.0165669511157499,0.0177456527946286,0.00086268103580336,"tmn","curr.mar","MO_Bab_ACSA","DP","MO_Bab",3,7.33613454191597,19.2193280935294,205
"ACSA",0.204822428846575,TRUE,FALSE,0.0103102431525106,0.382822352698645,0.024700316342422,0.00124335146726075,0.0461660047088386,0.0400841243895785,"tmn","curr.apr","MO_Bab_ACSA","DP","MO_Bab",4,7.33613454191597,19.2193280935294,205
"ACSA",-0.0155764768464498,FALSE,FALSE,-0.200556696584724,0.177246205526331,-0.00178613145311245,-0.0229975383672177,0.0203245589972786,-0.00304834504199818,"tmn","curr.may","MO_Bab_ACSA","DP","MO_Bab",5,7.33613454191597,19.2193280935294,205
"ACSA",-0.116335637258335,FALSE,FALSE,-0.31748620910347,0.105181959380198,-0.0163016408191895,-0.0444880542869083,0.0147387211939798,-0.0227670972415672,"tmn","curr.jun","MO_Bab_ACSA","DP","MO_Bab",6,7.33613454191597,19.2193280935294,205
"ACSA",0.0467685539447039,FALSE,FALSE,-0.180229846022015,0.258292246939264,0.00769714601494652,-0.0296621409916367,0.0425096132236792,0.00915269164806395,"tmn","curr.jul","MO_Bab_ACSA","DP","MO_Bab",7,7.33613454191597,19.2193280935294,205
"ACSA",-0.120831582782995,FALSE,FALSE,-0.297082151395168,0.0520512296157521,-0.0172421587033949,-0.042392373618914,0.00742749156363733,-0.0236469620135755,"tmn","curr.aug","MO_Bab_ACSA","DP","MO_Bab",8,7.33613454191597,19.2193280935294,205
